
Test set: Average loss: 7.548961, Accuracy: 9.910000 

Train Epoch: 1	[38800/50000 (78%)]	Loss: 0.347427	Accuracy: 35.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[39000/50000 (78%)]	Loss: 0.248978	Accuracy: 50.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[39200/50000 (78%)]	Loss: 0.345543	Accuracy: 35.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[39400/50000 (79%)]	Loss: 0.275138	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[39600/50000 (79%)]	Loss: 0.349472	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[39800/50000 (80%)]	Loss: 0.296860	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[40000/50000 (80%)]	Loss: 0.310957	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[40200/50000 (80%)]	Loss: 0.326590	Accuracy: 40.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[40400/50000 (81%)]	Loss: 0.199740	Accuracy: 30.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[40600/50000 (81%)]	Loss: 0.364969	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[40800/50000 (82%)]	Loss: 0.364768	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[41000/50000 (82%)]	Loss: 0.330851	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[41200/50000 (82%)]	Loss: 0.283589	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[41400/50000 (83%)]	Loss: 0.401673	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[41600/50000 (83%)]	Loss: 0.165502	Accuracy: 55.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[41800/50000 (84%)]	Loss: 0.306408	Accuracy: 45.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[42000/50000 (84%)]	Loss: 0.471922	Accuracy: 20.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[42200/50000 (84%)]	Loss: 0.278397	Accuracy: 45.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[42400/50000 (85%)]	Loss: 0.478115	Accuracy: 15.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[42600/50000 (85%)]	Loss: 0.188301	Accuracy: 50.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[42800/50000 (86%)]	Loss: 0.193939	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[43000/50000 (86%)]	Loss: 0.347308	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[43200/50000 (86%)]	Loss: 0.173044	Accuracy: 60.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[43400/50000 (87%)]	Loss: 0.262005	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[43600/50000 (87%)]	Loss: 0.245926	Accuracy: 55.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[43800/50000 (88%)]	Loss: 0.223366	Accuracy: 50.000000	Time 0.297 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[44000/50000 (88%)]	Loss: 0.297739	Accuracy: 30.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[44200/50000 (88%)]	Loss: 0.307044	Accuracy: 50.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[44400/50000 (89%)]	Loss: 0.384702	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[44600/50000 (89%)]	Loss: 0.295112	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[44800/50000 (90%)]	Loss: 0.363256	Accuracy: 20.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[45000/50000 (90%)]	Loss: 0.237954	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[45200/50000 (90%)]	Loss: 0.261364	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[45400/50000 (91%)]	Loss: 0.430995	Accuracy: 40.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[45600/50000 (91%)]	Loss: 0.475211	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[45800/50000 (92%)]	Loss: 0.267043	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[46000/50000 (92%)]	Loss: 0.460159	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[46200/50000 (92%)]	Loss: 0.405991	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[46400/50000 (93%)]	Loss: 0.356568	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[46600/50000 (93%)]	Loss: 0.524476	Accuracy: 15.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[46800/50000 (94%)]	Loss: 0.288319	Accuracy: 50.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[47000/50000 (94%)]	Loss: 0.335274	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[47200/50000 (94%)]	Loss: 0.413947	Accuracy: 35.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[47400/50000 (95%)]	Loss: 0.217259	Accuracy: 55.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[47600/50000 (95%)]	Loss: 0.414680	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[47800/50000 (96%)]	Loss: 0.251117	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[48000/50000 (96%)]	Loss: 0.263037	Accuracy: 65.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[48200/50000 (96%)]	Loss: 0.298890	Accuracy: 45.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[48400/50000 (97%)]	Loss: 0.257735	Accuracy: 65.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[48600/50000 (97%)]	Loss: 0.187171	Accuracy: 65.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[48800/50000 (98%)]	Loss: 0.224179	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[49000/50000 (98%)]	Loss: 0.361463	Accuracy: 45.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[49200/50000 (98%)]	Loss: 0.322935	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[49400/50000 (99%)]	Loss: 0.234822	Accuracy: 55.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[49600/50000 (99%)]	Loss: 0.341929	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 1	[49800/50000 (100%)]	Loss: 0.322081	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)

Test set: Average loss: 5.118495, Accuracy: 42.280000 

Train Epoch: 2	[0/50000 (0%)]	Loss: 0.281006	Accuracy: 45.000000	Time 0.368 (0.368)	Data 0.069 (0.069)
Train Epoch: 2	[200/50000 (0%)]	Loss: 0.387073	Accuracy: 15.000000	Time 0.299 (0.305)	Data 0.000 (0.006)
Train Epoch: 2	[400/50000 (1%)]	Loss: 0.350031	Accuracy: 25.000000	Time 0.299 (0.302)	Data 0.000 (0.003)
Train Epoch: 2	[600/50000 (1%)]	Loss: 0.232249	Accuracy: 45.000000	Time 0.299 (0.301)	Data 0.000 (0.002)
Train Epoch: 2	[800/50000 (2%)]	Loss: 0.342863	Accuracy: 35.000000	Time 0.299 (0.301)	Data 0.000 (0.002)
Train Epoch: 2	[1000/50000 (2%)]	Loss: 0.253481	Accuracy: 50.000000	Time 0.299 (0.300)	Data 0.000 (0.002)
Train Epoch: 2	[1200/50000 (2%)]	Loss: 0.380070	Accuracy: 35.000000	Time 0.299 (0.300)	Data 0.000 (0.001)
Train Epoch: 2	[1400/50000 (3%)]	Loss: 0.353479	Accuracy: 40.000000	Time 0.298 (0.300)	Data 0.000 (0.001)
Train Epoch: 2	[1600/50000 (3%)]	Loss: 0.357275	Accuracy: 45.000000	Time 0.299 (0.300)	Data 0.000 (0.001)
Train Epoch: 2	[1800/50000 (4%)]	Loss: 0.379033	Accuracy: 25.000000	Time 0.299 (0.300)	Data 0.000 (0.001)
Train Epoch: 2	[2000/50000 (4%)]	Loss: 0.314731	Accuracy: 40.000000	Time 0.299 (0.300)	Data 0.000 (0.001)
Train Epoch: 2	[2200/50000 (4%)]	Loss: 0.472907	Accuracy: 30.000000	Time 0.299 (0.300)	Data 0.000 (0.001)
Train Epoch: 2	[2400/50000 (5%)]	Loss: 0.351753	Accuracy: 55.000000	Time 0.299 (0.300)	Data 0.000 (0.001)
Train Epoch: 2	[2600/50000 (5%)]	Loss: 0.285913	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.001)
Train Epoch: 2	[2800/50000 (6%)]	Loss: 0.408535	Accuracy: 20.000000	Time 0.299 (0.299)	Data 0.000 (0.001)
Train Epoch: 2	[3000/50000 (6%)]	Loss: 0.441299	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.001)
Train Epoch: 2	[3200/50000 (6%)]	Loss: 0.296988	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.001)
Train Epoch: 2	[3400/50000 (7%)]	Loss: 0.324865	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.001)
Train Epoch: 2	[3600/50000 (7%)]	Loss: 0.287512	Accuracy: 50.000000	Time 0.298 (0.299)	Data 0.000 (0.001)
Train Epoch: 2	[3800/50000 (8%)]	Loss: 0.359439	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.001)
Train Epoch: 2	[4000/50000 (8%)]	Loss: 0.327279	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.001)
Train Epoch: 2	[4200/50000 (8%)]	Loss: 0.348483	Accuracy: 50.000000	Time 0.299 (0.299)	Data 0.000 (0.001)
Train Epoch: 2	[4400/50000 (9%)]	Loss: 0.521040	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.001)
Train Epoch: 2	[4600/50000 (9%)]	Loss: 0.441747	Accuracy: 30.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[4800/50000 (10%)]	Loss: 0.255457	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[5000/50000 (10%)]	Loss: 0.285752	Accuracy: 50.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[5200/50000 (10%)]	Loss: 0.360525	Accuracy: 20.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[5400/50000 (11%)]	Loss: 0.306699	Accuracy: 60.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[5600/50000 (11%)]	Loss: 0.309260	Accuracy: 55.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[5800/50000 (12%)]	Loss: 0.347770	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[6000/50000 (12%)]	Loss: 0.301583	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[6200/50000 (12%)]	Loss: 0.353561	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[6400/50000 (13%)]	Loss: 0.358074	Accuracy: 35.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[6600/50000 (13%)]	Loss: 0.371474	Accuracy: 30.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[6800/50000 (14%)]	Loss: 0.437218	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[7000/50000 (14%)]	Loss: 0.209225	Accuracy: 55.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[7200/50000 (14%)]	Loss: 0.313746	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[7400/50000 (15%)]	Loss: 0.319721	Accuracy: 55.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[7600/50000 (15%)]	Loss: 0.444181	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[7800/50000 (16%)]	Loss: 0.333570	Accuracy: 50.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[8000/50000 (16%)]	Loss: 0.352284	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[8200/50000 (16%)]	Loss: 0.391902	Accuracy: 30.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[8400/50000 (17%)]	Loss: 0.435297	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[8600/50000 (17%)]	Loss: 0.453095	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[8800/50000 (18%)]	Loss: 0.354897	Accuracy: 40.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[9000/50000 (18%)]	Loss: 0.380579	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[9200/50000 (18%)]	Loss: 0.282569	Accuracy: 50.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[9400/50000 (19%)]	Loss: 0.455907	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[9600/50000 (19%)]	Loss: 0.344893	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[9800/50000 (20%)]	Loss: 0.315182	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[10000/50000 (20%)]	Loss: 0.378089	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[10200/50000 (20%)]	Loss: 0.364719	Accuracy: 65.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[10400/50000 (21%)]	Loss: 0.389335	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[10600/50000 (21%)]	Loss: 0.413970	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[10800/50000 (22%)]	Loss: 0.364978	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[11000/50000 (22%)]	Loss: 0.403517	Accuracy: 30.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[11200/50000 (22%)]	Loss: 0.276580	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[11400/50000 (23%)]	Loss: 0.368271	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[11600/50000 (23%)]	Loss: 0.384850	Accuracy: 55.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[11800/50000 (24%)]	Loss: 0.297597	Accuracy: 55.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[12000/50000 (24%)]	Loss: 0.385000	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[12200/50000 (24%)]	Loss: 0.415815	Accuracy: 50.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[12400/50000 (25%)]	Loss: 0.394099	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[12600/50000 (25%)]	Loss: 0.627661	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[12800/50000 (26%)]	Loss: 0.184198	Accuracy: 50.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[13000/50000 (26%)]	Loss: 0.360917	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[13200/50000 (26%)]	Loss: 0.337705	Accuracy: 30.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[13400/50000 (27%)]	Loss: 0.399929	Accuracy: 50.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[13600/50000 (27%)]	Loss: 0.334837	Accuracy: 45.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[13800/50000 (28%)]	Loss: 0.286638	Accuracy: 50.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[14000/50000 (28%)]	Loss: 0.211180	Accuracy: 65.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[14200/50000 (28%)]	Loss: 0.230337	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[14400/50000 (29%)]	Loss: 0.315381	Accuracy: 50.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[14600/50000 (29%)]	Loss: 0.168953	Accuracy: 55.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[14800/50000 (30%)]	Loss: 0.460094	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[15000/50000 (30%)]	Loss: 0.443154	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[15200/50000 (30%)]	Loss: 0.408149	Accuracy: 45.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[15400/50000 (31%)]	Loss: 0.370058	Accuracy: 35.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[15600/50000 (31%)]	Loss: 0.301059	Accuracy: 45.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[15800/50000 (32%)]	Loss: 0.269995	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[16000/50000 (32%)]	Loss: 0.370526	Accuracy: 55.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[16200/50000 (32%)]	Loss: 0.344048	Accuracy: 55.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[16400/50000 (33%)]	Loss: 0.260491	Accuracy: 65.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[16600/50000 (33%)]	Loss: 0.522696	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[16800/50000 (34%)]	Loss: 0.408986	Accuracy: 35.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[17000/50000 (34%)]	Loss: 0.299239	Accuracy: 60.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[17200/50000 (34%)]	Loss: 0.374835	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[17400/50000 (35%)]	Loss: 0.266530	Accuracy: 60.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[17600/50000 (35%)]	Loss: 0.366297	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[17800/50000 (36%)]	Loss: 0.296435	Accuracy: 45.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[18000/50000 (36%)]	Loss: 0.364853	Accuracy: 20.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[18200/50000 (36%)]	Loss: 0.519334	Accuracy: 20.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[18400/50000 (37%)]	Loss: 0.387166	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[18600/50000 (37%)]	Loss: 0.440331	Accuracy: 50.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[18800/50000 (38%)]	Loss: 0.439899	Accuracy: 40.000000	Time 0.296 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[19000/50000 (38%)]	Loss: 0.287036	Accuracy: 50.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[19200/50000 (38%)]	Loss: 0.287607	Accuracy: 50.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[19400/50000 (39%)]	Loss: 0.385823	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[19600/50000 (39%)]	Loss: 0.217222	Accuracy: 55.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[19800/50000 (40%)]	Loss: 0.493708	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[20000/50000 (40%)]	Loss: 0.319232	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[20200/50000 (40%)]	Loss: 0.484283	Accuracy: 25.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[20400/50000 (41%)]	Loss: 0.198613	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[20600/50000 (41%)]	Loss: 0.340285	Accuracy: 45.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[20800/50000 (42%)]	Loss: 0.355434	Accuracy: 60.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[21000/50000 (42%)]	Loss: 0.431992	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[21200/50000 (42%)]	Loss: 0.325062	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[21400/50000 (43%)]	Loss: 0.374415	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[21600/50000 (43%)]	Loss: 0.406587	Accuracy: 55.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[21800/50000 (44%)]	Loss: 0.566069	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[22000/50000 (44%)]	Loss: 0.305484	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[22200/50000 (44%)]	Loss: 0.424948	Accuracy: 15.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[22400/50000 (45%)]	Loss: 0.230937	Accuracy: 60.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[22600/50000 (45%)]	Loss: 0.369281	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[22800/50000 (46%)]	Loss: 0.385331	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[23000/50000 (46%)]	Loss: 0.662814	Accuracy: 25.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[23200/50000 (46%)]	Loss: 0.467729	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[23400/50000 (47%)]	Loss: 0.348263	Accuracy: 50.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[23600/50000 (47%)]	Loss: 0.295448	Accuracy: 50.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[23800/50000 (48%)]	Loss: 0.411758	Accuracy: 50.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[24000/50000 (48%)]	Loss: 0.333057	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[24200/50000 (48%)]	Loss: 0.383667	Accuracy: 50.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[24400/50000 (49%)]	Loss: 0.281324	Accuracy: 65.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[24600/50000 (49%)]	Loss: 0.298118	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[24800/50000 (50%)]	Loss: 0.409108	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[25000/50000 (50%)]	Loss: 0.478420	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[25200/50000 (50%)]	Loss: 0.471994	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[25400/50000 (51%)]	Loss: 0.412072	Accuracy: 45.000000	Time 0.300 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[25600/50000 (51%)]	Loss: 0.358758	Accuracy: 40.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[25800/50000 (52%)]	Loss: 0.382770	Accuracy: 45.000000	Time 0.298 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[26000/50000 (52%)]	Loss: 0.469480	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[26200/50000 (52%)]	Loss: 0.517468	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[26400/50000 (53%)]	Loss: 0.490708	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[26600/50000 (53%)]	Loss: 0.389640	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[26800/50000 (54%)]	Loss: 0.326833	Accuracy: 55.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[27000/50000 (54%)]	Loss: 0.343310	Accuracy: 45.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[27200/50000 (54%)]	Loss: 0.397221	Accuracy: 30.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[27400/50000 (55%)]	Loss: 0.408149	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[27600/50000 (55%)]	Loss: 0.265791	Accuracy: 55.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
Train Epoch: 2	[27800/50000 (56%)]	Loss: 0.409518	Accuracy: 35.000000	Time 0.299 (0.299)	Data 0.000 (0.000)
